,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,214.0,214.0,334,214.0,214.0,214.0
mean,31.998421790239558,219.90355778959136,0.20059880239520958,357.1332061909419,97.6589417063184,288.5183819902665
std,5.207902422004861,29.471776179002784,0.40104922540725924,92.17606814130137,61.8193846256949,52.06499172036009
min,17.617499999999996,205.53135999999998,False,210.0,1.6615312301629959,208.82511999999997
25%,28.84,207.65023999999997,0.0,294.18257106428575,58.6058155961415,249.9057785975
50%,32.314999,209.76912,0.0,342.9435,86.39754507443038,281.65403375
75%,35.355000000000004,220.36351999999997,0.0,368.3549922,103.30376789404451,305.1932815136363
max,55.71500000000001,444.43507999999997,True,650.0,276.66672771312506,528.41248
