,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,205.0,210.0,334,205.0,205.0,210.0
mean,42.600715134123355,290.5410541880294,0.23353293413173654,459.3338596556087,119.3937100944602,372.32968468782417
std,10.76444278974088,79.22375273065416,0.42371314145234285,121.69025191183427,58.67336336481544,94.88503583927033
min,22.914998999999998,201.2936,False,217.69249050000002,11.595766676485031,201.2936
25%,35.009997999999996,201.2936,0.0,412.39076895972227,101.96057005565558,304.58429219999994
50%,46.41999800000001,294.52432,0.0,464.1999800000002,119.97880978830314,381.2885301
75%,46.849998,298.76207999999997,0.0,487.2399792000001,133.10836793568922,439.5773586295455
max,59.419998,703.46816,True,650.0,267.99143137478535,676.73408
