,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,26.144999,209.76912000000002,False,266.67898979999995,40.24135485202337,238.2240549,ottomaass-200-6__otto-50
2013-10-24 18:00:00-05:00,26.144999,209.76912000000002,False,266.67898979999995,40.24135485202337,238.2240549,ottomaass-200-6__otto-50
2013-10-24 19:00:00-05:00,,,False,,,,ottomaass-200-6__otto-50
2013-10-24 20:00:00-05:00,,,False,,,,ottomaass-200-6__otto-50
2013-10-24 21:00:00-05:00,,,False,,,,ottomaass-200-6__otto-50
2013-10-24 22:00:00-05:00,26.11388866666666,207.65023999999997,False,263.7502755333333,39.66871555042609,235.70025776666665,ottomaass-200-6__otto-50
2013-10-24 23:00:00-05:00,26.105,207.65023999999997,False,266.27099999999996,41.45113691430923,236.96061999999995,ottomaass-200-6__otto-50
2013-10-25 00:00:00-05:00,26.105,207.65023999999997,False,253.21849999999995,32.22162565287187,230.43436999999994,ottomaass-200-6__otto-50
2013-10-25 01:00:00-05:00,26.105,207.65024000000003,False,261.04999999999995,37.759332409733894,234.35012,ottomaass-200-6__otto-50
2013-10-25 02:00:00-05:00,26.105,207.65024,False,253.21849999999995,32.22162565287187,230.43436999999997,ottomaass-200-6__otto-50
2013-10-25 03:00:00-05:00,26.105,207.65023999999997,False,247.99749999999997,28.529821148296538,227.82386999999997,ottomaass-200-6__otto-50
2013-10-25 04:00:00-05:00,26.105,207.65024000000003,False,268.88149999999996,43.297039166596505,238.26587,ottomaass-200-6__otto-50
2013-10-25 05:00:00-05:00,26.104999999999997,207.65023999999997,False,258.43949999999995,35.91343015744677,233.04486999999995,ottomaass-200-6__otto-50
2013-10-25 06:00:00-05:00,26.105,207.65024,False,261.04999999999995,37.759332409734085,234.35011999999998,ottomaass-200-6__otto-50
2013-10-25 07:00:00-05:00,26.104999999999997,207.65023999999997,False,261.04999999999995,37.75933240973428,234.35011999999995,ottomaass-200-6__otto-50
2013-10-25 08:00:00-05:00,,,True,,,,ottomaass-200-6__otto-50
2013-10-25 09:00:00-05:00,31.355,207.65024,False,326.092,83.7509716716693,266.87112,ottomaass-200-6__otto-50
2013-10-25 10:00:00-05:00,31.355,207.65024,False,304.14349999999996,68.23103848479668,255.89686999999998,ottomaass-200-6__otto-50
