,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,227.0,228.0,330,227.0,227.0,228.0
mean,31.306027652960832,295.86608053727656,0.36666666666666664,305.2452403544249,21.51203275756749,300.3462829889332
std,16.41934166935526,135.48523343947122,0.48262621648948834,144.80805459911994,42.67203642295398,136.08434661640823
min,17.164998999999998,205.53135999999998,False,210.0,0.1405833953914166,207.76567999999997
25%,17.279999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,21.076363181818184,209.76912,0.0,210.0,1.6615312301629959,209.88456
75%,43.375,415.8302,1.0,377.6519802,17.712846427380466,395.48961827166664
max,66.70500200000001,627.9830599999999,True,650.0,176.55644110380865,638.5942399999999
