,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,273.0,273.0,335,273.0,273.0,273.0
mean,24.463257703213426,255.06649305035594,0.22089552238805971,231.94729500049635,18.64980960786102,243.50689402542588
std,12.454905041472397,105.12772960185903,0.41547077166226681,66.54864754183666,44.72836185487273,81.85069555674798
min,16.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.934999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,18.469998999999998,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,21.555000000000003,209.76912000000002,0.0,210.0,3.159805646683826,209.88456000000002
max,58.334999,627.1884799999999,True,525.1167819733334,233.744720171755,576.1526309866667
