,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,273.0,273.0,335,273.0,273.0,273.0
mean,24.463257703213426,255.06649305035594,0.22388059701492538,250.20297529404215,13.425046507553054,252.63473417219865
std,12.454905041472397,105.12772960185903,0.41746653644757531,98.31425901956099,33.498361974506714,98.5554886743035
min,16.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.934999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,18.469998999999998,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,21.555000000000003,209.76912000000002,0.0,210.0,4.371621536634599,223.90059409090912
max,58.334999,627.1884799999999,True,650.0,179.69881350420468,638.5942399999999
