,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,225.0,229.0,334,225.0,225.0,229.0
mean,32.51234905500718,312.0315361254977,0.37425149700598803,268.89719235945864,39.537330747525495,290.3088191563684
std,16.703779285336765,123.41910356706936,0.48465511366533254,85.16701987882263,46.035370790713394,99.46466453329505
min,15.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,205.53135999999998
25%,16.049999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
50%,25.219998999999998,209.76912000000002,0.0,210.0,3.159805646683826,209.88456000000002
75%,50.860001000000004,398.34943999999996,1.0,287.34080000000006,78.20837433803408,350.77035647272726
max,54.982725272727286,622.9507199999999,True,495.50798197333353,203.58367905684372,546.2586614200001
