,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,281.0,281.0,335,281.0,281.0,281.0
mean,18.155368896960454,214.81225907066488,0.24477611940298508,214.23063452572896,2.490334474387174,214.52144679819676
std,4.018002578451388,39.706948953960186,0.43059754543494144,26.690602254939137,14.322089513504844,32.23238766065276
min,17.01,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.049999,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,17.584999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,17.705,209.76911999999996,0.0,210.0,2.9100932439281633,209.88455999999996
max,51.744999,622.9507199999999,True,463.89037500000006,206.32154447053898,485.15134750000004
