,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,240.0,241.0,334,240.0,240.0,241.0
mean,23.798059203221534,245.15184626504504,0.24550898203592814,230.33641216380303,13.812038321277743,237.69706246719613
std,11.48471598547944,97.36656807255582,0.43103431533946557,64.17863269139872,34.37253982707125,78.5124466238721
min,16.974999999999998,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.09,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.379375,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,23.68,209.76912000000002,0.0,210.0,3.159805646683826,209.88456000000002
max,58.32428357142856,629.30736,True,522.6913791903029,227.78975810374294,569.2662589566667
