,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,227.0,228.0,330,227.0,227.0,228.0
mean,31.306027652960832,295.86608053727656,0.34545454545454546,267.09424138524827,28.97479692380408,281.35444797576855
std,16.41934166935526,135.48523343947122,0.47623836914909828,96.80047135302559,47.039888143428065,111.98259237619594
min,17.164998999999998,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.279999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,21.076363181818184,209.76912,0.0,210.0,1.6615312301629959,209.88456
75%,43.375,415.8302,1.0,295.5783896533334,51.192762087473625,356.71221137333333
max,66.70500200000001,627.9830599999999,True,595.4358402488889,242.38235133181507,611.3121601244444
