,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,237.0,238.0,334,237.0,237.0,238.0
mean,25.62339599644846,257.6697439262018,0.3652694610778443,243.84273729254727,17.332044966133743,250.680205951197
std,13.597417268559436,107.28575594225637,0.48222808002715445,78.14896116334663,39.04835053132238,89.09716052926831
min,16.775,207.29709333333332,False,210.0,1.6615312301542378,207.65023999999997
25%,16.914999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
50%,17.629998999999998,207.65024,0.0,210.0,1.6615312301629959,208.82512
75%,24.029999,207.65024000000003,1.0,210.0,2.220858124667225,209.77739059083333
max,58.259997999999996,627.423911111111,True,524.3506576533334,231.52067602192938,561.4808926855554
