,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,240.0,241.0,334,240.0,240.0,241.0
mean,23.798059203221534,245.15184626504504,0.23353293413173654,215.5043985859267,22.87788693497497,230.31182749066016
std,11.48471598547944,97.36656807255582,0.42371314145234285,23.768152953964986,58.861702900972666,57.06006391606993
min,16.974999999999998,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.09,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.379375,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,23.68,209.76912000000002,0.0,210.0,3.159805646683826,209.88456000000002
max,58.32428357142856,629.30736,True,388.209581695,283.734631455995,506.63959084749996
