,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-02 10:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 11:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 12:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 13:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 14:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 15:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 16:00:00-05:00,6.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-02 17:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953592806,3138.73344,5475.0,5475.0,0.0,0.0
2013-11-02 18:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-02 19:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-02 20:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-02 21:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953327695,3138.73344,5475.0,5475.0,0.0,0.0
2013-11-02 22:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-02 23:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 00:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-03 01:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-03 02:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-03 03:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-03 04:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 05:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-03 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 07:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 09:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-03 10:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953637375,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 11:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953416833,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 12:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 13:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.93332195336766,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 14:00:00-05:00,4.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.93332195314252,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 15:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 16:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-03 17:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 18:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,3127.4668799999995,,3136.4991199999995,5475.0,5475.0,0.0,0.0
2013-11-03 19:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-03 20:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 21:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953412229,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 22:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953412225,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-03 23:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953412225,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-04 00:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 01:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953681942,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 02:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 03:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 04:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 05:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953029413,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 06:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3127.4668799999995,15.933321953339087,3138.7334399999995,3150.0,3150.0,0.0,0.0
2013-11-04 07:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,5475.0,5475.0,0.0,0.0
2013-11-04 10:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953721904,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 11:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953592806,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 12:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3127.4668799999995,15.933321953320789,3138.7334399999995,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 13:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,3812.035113733333,3547.5348399999993,308.91964647847703,3679.7849768666665,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 14:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,4110.556258306944,3850.711253333333,395.7633037412693,3980.6337558201385,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 15:00:00-05:00,13.0,6294.166666666667,3150.0,0.0,6294.166666666667,6031.51819701875,5559.9411199999995,704.668582240573,5795.729658509374,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 16:00:00-05:00,11.0,6294.166666666667,3150.0,0.0,6294.166666666667,5727.252402875,5440.436287999999,766.9204660188509,5583.844345437501,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-04 17:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3755.7981290583334,4632.577973333333,750.5611772505252,4194.188051195833,5475.0,5475.0,0.0,0.0
2013-11-04 18:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 19:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 20:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-04 21:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-04 22:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3159.0383269999998,3127.4668799999995,22.3243842658688,3143.2526034999996,5475.0,5475.0,0.0,0.0
2013-11-04 23:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3161.130654933333,3127.4668799999995,23.80388353599656,3144.298767466666,5475.0,5475.0,0.0,0.0
2013-11-05 00:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3165.8858964962124,3127.4668799999995,27.166347091287065,3146.676388248106,5475.0,5475.0,0.0,0.0
2013-11-05 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3172.71072256,3127.4668799999995,31.992227880993013,3150.08880128,5475.0,5475.0,0.0,0.0
2013-11-05 02:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3165.9553268,3127.4668799999995,27.215441729915927,3146.7111033999995,5475.0,5475.0,0.0,0.0
2013-11-05 03:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-05 04:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3314.4738478787876,3127.4668799999995,132.2338951163904,3220.9703639393933,5475.0,5475.0,0.0,0.0
2013-11-05 05:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3165.9553268,3127.4668799999995,27.215441729739958,3146.7111034,5475.0,5475.0,0.0,0.0
2013-11-05 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3161.3226597333332,3127.4668799999995,23.939651432095324,3144.394769866666,5475.0,5475.0,0.0,0.0
2013-11-05 07:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3170.4111005555555,3125.8777199999995,31.489855380293058,3148.1444102777773,3170.4111005555555,3150.0,20.41110055555555,0.0
2013-11-05 08:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3177.3234335722223,3225.4650799999995,65.58141492616497,3201.3942567861104,5475.0,5475.0,0.0,0.0
2013-11-05 09:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3172.6366540416666,3125.3479999999995,33.43812794634522,3148.992327020833,5475.0,5475.0,0.0,0.0
2013-11-05 10:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 11:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 12:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 13:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,3150.0,3110.5158399999996,27.919517285477667,3130.2579199999996,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 14:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,3197.388223340278,3200.6645527272717,42.806394693994726,3199.026388033775,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 15:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,4749.573237384722,5483.661439999999,738.4531244164555,5116.61733869236,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 16:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-05 17:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3589.8073268666667,3925.6682385454537,251.43480527942805,3757.7377827060604,5475.0,5475.0,0.0,0.0
2013-11-05 18:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3305.7333399999998,3439.4719599999994,124.8015608789056,3372.60265,5475.0,5475.0,0.0,0.0
2013-11-05 19:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3305.7333399999998,3339.3548799999994,55.31414920761974,3322.5441099999994,3305.7333399999998,3339.3548799999994,155.73333999999977,189.3548799999994
2013-11-05 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-05 21:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3510.5440104,3335.2936933333326,123.9206876031857,3422.9188518666665,5475.0,5475.0,0.0,0.0
2013-11-05 22:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3316.7053402,3335.8234133333326,50.05289749045821,3326.2643767666664,5475.0,5475.0,0.0,0.0
2013-11-05 23:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3305.7333399999998,3335.735126666666,57.873701335700694,3320.734233333333,5475.0,5475.0,0.0,0.0
2013-11-06 00:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3320.3626736,3335.9999866666662,47.34191604084219,3328.181330133333,5475.0,5475.0,0.0,0.0
2013-11-06 01:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3320.3626736,3336.3531333333326,47.092203638118356,3328.3579034666664,5475.0,5475.0,0.0,0.0
2013-11-06 02:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-06 03:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3298.4186732,3335.1171199999994,63.482948536702885,3316.7678966,5475.0,5475.0,0.0,0.0
2013-11-06 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3294.7613398,3337.2359999999994,64.5707993686939,3315.9986698999996,5475.0,5475.0,0.0,0.0
2013-11-06 05:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3294.7613398,3336.3531333333326,65.19508037551847,3315.5572365666662,3294.7613398,3336.3531333333326,144.76133979999986,186.3531333333326
2013-11-06 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-06 07:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3291.1040064,3358.513086666666,85.07378951436462,3324.808546533333,5475.0,5475.0,0.0,0.0
2013-11-06 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3298.4186732,3332.9982399999994,64.98122295344572,3315.7084565999994,5475.0,5475.0,0.0,0.0
2013-11-06 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-06 10:00:00-05:00,7.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 11:00:00-05:00,11.0,6294.166666666667,3150.0,0.0,6294.166666666667,4466.859631403956,4459.300675555554,368.99933551293805,4463.080153479756,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 12:00:00-05:00,12.0,6294.166666666667,3150.0,0.0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 13:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,5838.955439180555,6340.068860202019,804.4625129732422,6089.512149691288,6294.166666666667,6340.068860202019,0.0,45.902193535352126
2013-11-06 14:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,5302.135875576349,5384.805598095237,1028.3146681269354,5343.470736835793,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 15:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,5907.247736038888,6318.147013333331,699.4715110296634,6112.697374686111,6294.166666666667,6318.147013333331,0.0,23.980346666664445
2013-11-06 16:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,4620.090539622726,5095.376679999999,791.7083708422954,4857.733609811364,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-06 17:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3174.4069612805556,3553.0086133333325,305.9366681932907,3363.7077873069443,5475.0,5475.0,0.0,0.0
2013-11-06 18:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3114.7535999999996,24.92296845248518,3132.3768,5475.0,5475.0,0.0,0.0
2013-11-06 19:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3115.716727272727,24.241934626884525,3132.8583636363633,3150.0,3150.0,0.0,0.0
2013-11-06 20:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3150.0,3116.3427599999995,23.79926264014071,3133.1713799999993,5475.0,5475.0,0.0,0.0
2013-11-06 21:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3115.4598933333327,24.423543647059052,3132.7299466666664,3150.0,3150.0,0.0,0.0
2013-11-06 22:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3150.0,3116.8724799999995,23.424694036098913,3133.4362399999995,5475.0,5475.0,0.0,0.0
2013-11-06 23:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-07 00:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3181.081385241667,3114.7535999999996,46.900826725581524,3147.917492620833,5475.0,5475.0,0.0,0.0
2013-11-07 01:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-07 02:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-11-07 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-07 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-11-07 05:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3150.0,3115.8130399999995,24.173831244314954,3132.9065199999995,5475.0,5475.0,0.0,0.0
2013-11-07 06:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3116.3427599999995,23.799262640136106,3133.1713799999993,3150.0,3150.0,0.0,0.0
2013-11-07 07:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3150.0,3112.6347199999996,26.421242868966047,3131.3173599999996,3150.0,3150.0,0.0,0.0
2013-11-07 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3176.3789946375,3249.796885333333,137.54062409394766,3213.0879399854166,5475.0,5475.0,0.0,0.0
2013-11-07 09:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,4067.9997532211105,5005.37977447619,679.7695955071547,4536.689763848652,4067.9997532211105,5005.37977447619,917.9997532211105,1855.3797744761896
2013-11-07 10:00:00-05:00,5.0,6294.166666666667,3150.0,0.0,6294.166666666667,4622.278326510476,5830.930737142856,987.8175446619557,5226.604531826666,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-07 11:00:00-05:00,8.0,6294.166666666667,3150.0,0.0,6294.166666666667,4396.602556053472,4326.75296,615.7216557632205,4361.677758026735,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-07 12:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,6010.439596048612,5856.760893333332,390.84013947786354,5933.6002446909715,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-07 13:00:00-05:00,10.0,6294.166666666667,3150.0,0.0,6294.166666666667,5605.6929991434035,5656.0853,613.406323998063,5630.889149571701,6294.166666666667,6294.166666666667,0.0,0.0
2013-11-07 14:00:00-05:00,9.0,6294.166666666667,3150.0,0.0,6294.166666666667,5031.272732965,5129.914424,855.2188353048464,5080.5935784825,6294.166666666667,6294.166666666667,0.0,0.0
