,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,249.0,251.0,335,249.0,249.0,251.0
mean,18.230579632594246,213.97558521570875,0.24776119402985075,212.34014968677258,2.7561958754041043,213.14762430507758
std,4.5487035268462845,34.7143724573066,0.43235817963301676,21.01309308006895,15.398187127168958,26.47414545756371
min,16.974999999999998,207.65023999999997,False,210.0,0.16325681359845842,208.82511999999997
25%,17.09,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,17.15666611111111,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,18.24,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
max,63.879996999999996,519.9731519999999,True,496.6680112333334,194.47332611902686,497.39069228333335
