,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,227.0,228.0,330,227.0,227.0,228.0
mean,31.306027652960832,295.86608053727656,0.22727272727272727,248.59768541947818,37.7212022344478,272.1467326156153
std,16.41934166935526,135.48523343947122,0.41970660418969119,70.49980206973854,62.621719453117336,97.76059041072301
min,17.164998999999998,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.279999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,21.076363181818184,209.76912,0.0,210.0,1.6615312301629959,209.88456
75%,43.375,415.8302,0.0,290.92852573333334,70.33433466519017,355.3175809333333
max,66.70500200000001,627.9830599999999,True,510.7838398866667,245.35085857265605,568.73051229
