,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,267.0,268.0,335,267.0,267.0,268.0
mean,18.52544407219144,220.39199226460727,0.24776119402985075,222.52971955565798,5.478691880247389,221.42914255275204
std,7.522695187865812,58.622087416496086,0.43235817963301676,59.737778282593545,18.708448967774356,57.51657179360566
min,16.545,205.53135999999998,False,210.0,0.16325681359845842,205.53135999999998
25%,16.629998999999998,205.53135999999998,0.0,210.0,0.16325681368759354,207.76567999999997
50%,16.744999,207.65023999999997,0.0,210.0,1.8755704325241391,208.82511999999997
75%,16.744999000000004,209.76911999999996,0.0,210.0,3.1598056466815234,209.88455999999996
max,57.524998,622.9507199999999,True,629.2825804597221,173.8613721795323,611.284490229861
