,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.22089552238805971,254.1493590778795,14.845813202759034,248.51884997883147
std,12.346209556301455,69.22971147576553,0.41547077166226681,84.97121766347196,34.35130412528125,73.00178002370782
min,17.614998999999997,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,0.0,275.219249175,6.580306813045787,280.40614330000005
max,55.90499899999998,612.35632,True,611.4887050729166,166.94533688661755,551.9647617374999
