,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-25 19:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-25 20:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 21:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 22:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 00:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 01:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 02:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 03:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 04:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 05:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3442.9020849500002,3499.330319999999,83.1005996385843,3471.1162024749997,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3470.1465909666663,3500.0366133333328,94.17082462661489,3485.0916021499997,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 07:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3452.0183198666664,3500.389759999999,77.4035853183785,3476.2040399333328,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 08:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3486.876544656818,3500.7750109090903,119.97141556159792,3493.825777782954,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 09:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3450.4659870666665,3500.3897599999996,78.50125036758945,3475.4278735333332,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 10:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,4001.7883945666667,3500.389759999999,354.5423745798711,3751.089077283333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 11:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 12:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 13:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 14:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 15:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 16:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 17:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 18:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 19:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 20:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 21:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3442.5855055,3500.213186666666,83.94873612130232,3471.3993460833326,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 22:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3438.7816052933335,3500.1778719999993,86.61352851203503,3469.4797386466666,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 23:00:00-05:00,5.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 00:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3696.791972533333,3500.389759999999,225.71562152506658,3598.590866266666,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 01:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3449.2613208000002,3500.389759999999,79.35307805414571,3474.825540399999,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 02:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 03:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 04:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-27 05:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 07:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-27 08:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 09:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-27 10:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,3963.741765398809,3500.9951542857134,327.2112666892684,3732.3684598422615,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 11:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,3957.0829886916667,3502.508639999999,321.4326045134413,3729.7958143458327,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 12:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 13:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 14:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,3995.1751864499997,3500.389759999999,349.8661302751765,3747.7824732249996,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 15:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 16:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 17:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 19:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 20:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 21:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 22:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3458.8249861333334,3496.151999999999,94.73477280810113,3477.4884930666663,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3457.5848044484846,3496.151999999999,93.26904749376446,3476.8684022242423,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 00:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3652.1903945666663,3496.681719999999,189.57112869408948,3574.4360572833325,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 01:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3437.6456534666668,3496.151999999999,87.56659519354899,3466.898826733333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 02:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 03:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 04:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 05:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-28 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3421.0091769866667,3494.033119999999,97.83208611096268,3457.521148493333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 07:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,3494.0331199999996,,3487.452253533333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 08:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 09:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3447.47678564,3521.1547839999994,97.6952633152522,3484.31578482,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 10:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,5013.114158901515,4140.257810545454,650.6733897988353,4576.6859847234855,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 11:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 12:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,5458.414825329166,4660.47656,662.7224776675537,5059.445692664582,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 13:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,7325.087084582143,5680.414582857142,1242.3611837600024,6502.750833719642,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 14:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 15:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,7328.634628020138,6862.378130909091,502.99575660308153,7095.506379464613,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 16:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,7291.211112349999,6613.730773333332,596.5352458396529,6952.470942841665,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 17:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3359.7179588208337,3760.305706666667,379.5810396698968,3560.0118327437494,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 18:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3223.2390066000003,3191.0332799999996,22.772887672054267,3207.1361432999997,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-28 19:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 20:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-28 21:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 22:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3211.7950063333333,3188.2787359999993,24.800227207534103,3200.036871166666,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-28 23:00:00-05:00,6.0,8751.666666666668,3150.0,0,8751.666666666668,3404.9125108333333,3189.217097142857,152.51968969157772,3297.064803988095,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 00:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 01:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 02:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3225.6,3187.0523539393935,27.25730192839483,3206.326176969697,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-29 03:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3217.032,3188.9143999999997,20.647631147859855,3202.9731999999995,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 04:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3219.888,3187.8549599999997,22.65077980609007,3203.87148,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 05:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,3237.024,3187.3252399999997,35.142330212720694,3212.1746199999993,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 06:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3222.744,3187.8549599999997,24.670276773247714,3205.2994799999997,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 07:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 08:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-29 09:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 10:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 11:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 12:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 13:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,4656.4694020223615,4537.828722666666,331.01967298280175,4597.149062344514,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 14:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,6773.994649621667,6695.660800000001,446.59190504567175,6734.827724810833,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 15:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,6955.642982423148,6842.805244444444,525.0514464649407,6899.224113433796,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 16:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,5088.208631375001,3852.3004133333325,873.9190819016266,4470.2545223541665,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 17:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3962.1933100833335,4148.76704,423.8670832790059,4055.4801750416664,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 18:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,4011.024353930556,3813.9839999999995,244.72919315152683,3912.504176965278,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 19:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3883.574815092361,3811.8651199999995,205.02114249714108,3847.7199675461807,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 20:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3933.8582234666665,3807.6273599999995,233.86590163361885,3870.7427917333334,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 21:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,4153.954943113334,3804.499489523809,349.18570993057153,3979.2272163185708,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 22:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-29 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3750.9889640666665,3804.8021866666663,111.78608842372998,3777.895575366667,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 00:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3749.191966466667,3805.5084799999995,103.512970573589,3777.350223233333,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 01:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 02:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 03:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 04:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 05:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3684.816300933333,3799.622702222222,116.41284448947894,3742.219501577778,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3780.7894615,3840.7428860606055,86.17419585610571,3810.766173780302,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 07:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,4033.5071315708337,4374.04785979798,397.3223552079377,4203.777495684407,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 08:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,4019.084903066667,5384.309511111111,977.6401059352036,4701.697207088889,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 09:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,4041.883932733333,5170.067199999999,820.2544639626531,4605.9755663666665,4041.883932733333,5170.067199999999,205.21726606666653,1333.400533333332
2013-10-30 10:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,6534.5895912666665,6178.300933333332,584.1003546267175,6356.4452623,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 11:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,6197.094830436364,5803.997570909091,427.69270091418247,6000.546200672726,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 12:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 13:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 14:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 15:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 16:00:00-05:00,15.0,8751.666666666668,3150.0,0,8751.666666666668,3825.227369815277,3574.903706666666,226.34626864265078,3700.0655382409723,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 17:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3247.3950065999998,3227.0542399999995,17.157036281995026,3237.2246232999996,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 18:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 19:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3262.9200069333333,3229.119612929292,23.90048780727575,3246.019809931313,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 20:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3238.0800064,3229.1731199999995,25.242010506943014,3233.6265631999995,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 21:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,3229.7028399999995,,3331.971610308333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 22:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3241.1850064666664,3229.7028399999995,22.67187530009147,3235.443923233333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3247.3950065999998,3230.0559866666663,18.031029691925113,3238.725496633333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 00:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3244.2900065333333,3229.8794133333326,20.35145249537981,3237.084709933333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 01:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3429.4256355083335,3230.9388533333326,140.35134965222167,3330.182244420833,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 02:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,3231.2919999999995,,3241.273623366666,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 03:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3244.2900065333333,3230.4444479999997,19.95191265127392,3237.3672272666663,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 04:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3244.2900065333333,3231.2919999999995,19.352602884668297,3237.791003266667,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-31 05:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
