,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-26 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-26 19:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-26 20:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-26 21:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3300.0684044,3500.213186666666,184.72354474416008,3400.140795533333,8751.666666666668,8751.666666666668,0,0.0
2013-10-26 22:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3312.587310784,3500.1778719999993,175.84636990663708,3406.3825913919995,8751.666666666668,8751.666666666668,0,0.0
2013-10-26 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 00:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3299.983989866667,3500.389759999999,184.90809103453182,3400.186874933333,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-27 01:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3291.50718992,3500.389759999999,190.90209375958187,3395.9484749599997,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 02:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 03:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 04:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 05:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 06:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 07:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 08:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 09:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-27 10:00:00-05:00,9.0,8751.666666666668,3150.0,0,8751.666666666668,3658.208872611429,3500.9951542857134,111.16688632382164,3579.602013448571,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 11:00:00-05:00,7.0,8751.666666666668,3150.0,0,8751.666666666668,3671.363765246667,3502.508639999999,119.39860410017693,3586.936202623333,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 12:00:00-05:00,10.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 13:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 14:00:00-05:00,6.0,8751.666666666668,3150.0,0,8751.666666666668,3302.26479456,3500.389759999999,183.29531856931396,3401.3272772799996,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 15:00:00-05:00,11.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 16:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 17:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-27 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 19:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 20:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 21:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-27 22:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3291.3666565333333,3496.151999999999,191.00146587027547,3393.759328266666,8751.666666666668,8751.666666666668,0,0.0
2013-10-27 23:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3319.1127890133334,3496.151999999999,171.38198744196637,3407.632394506666,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-28 00:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3318.77972224,3496.681719999999,171.2429326118524,3407.7307211199995,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 01:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3302.58198092,3496.151999999999,186.50077217307353,3399.366990459999,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 02:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 03:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 04:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 05:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-28 06:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3314.9675005653335,3494.033119999999,172.8148745968771,3404.5003102826663,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-28 07:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,3494.0331199999996,,3459.6465545066662,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-28 08:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-28 09:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3326.899668330667,3521.1547839999994,182.95616062060833,3424.027226165333,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 10:00:00-05:00,7.0,8751.666666666668,3150.0,0,8751.666666666668,3856.688246855758,4140.257810545454,438.7865248154768,3998.473028700606,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 11:00:00-05:00,10.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 12:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,4231.855431502222,4660.47656,472.714413463189,4446.16599575111,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 13:00:00-05:00,9.0,8751.666666666668,3150.0,0,8751.666666666668,5168.336724502858,5680.414582857142,804.4734697605932,5424.37565368,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 14:00:00-05:00,7.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 15:00:00-05:00,10.0,8751.666666666668,3150.0,0,8751.666666666668,5265.1970982483335,6862.378130909091,1182.4044024120365,6063.787614578712,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 16:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,4951.449476700001,6613.730773333332,1288.4251814243567,5782.590125016667,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 17:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3168.420524051667,3760.305706666667,427.74607648361956,3464.363115359166,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3300.772108406667,3191.0332799999996,77.59706972597382,3245.902694203333,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 19:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 20:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-28 21:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 22:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3173.45760544,3188.2787359999993,51.90886335227827,3180.8681707199994,8751.666666666668,8751.666666666668,0,0.0
2013-10-28 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3166.59120528,3189.217097142857,56.100619940527224,3177.904151211428,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 00:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 01:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 02:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3177.6192,3187.0523539393935,49.833354689776556,3182.335776969697,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 03:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3161.6256000000003,3188.9143999999997,59.825872308983094,3175.2699999999995,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 04:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3311.28,3187.8549599999997,87.27468275229202,3249.5674799999997,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 05:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3326.1312000000003,3187.3252399999997,98.15063558526705,3256.7282199999995,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3163.9104,3187.8549599999997,58.9594119436282,3175.8826799999997,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 07:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 08:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 09:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 10:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 11:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 12:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 13:00:00-05:00,10.0,8751.666666666668,3150.0,0,8751.666666666668,3546.389144692,4537.828722666666,707.6997736432654,4042.108933679333,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 14:00:00-05:00,12.0,8751.666666666668,3150.0,0,8751.666666666668,5030.088828637333,6695.660800000001,1333.4647465593791,5862.874814318668,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 15:00:00-05:00,6.0,8751.666666666668,3150.0,0,8751.666666666668,4830.159788000741,6842.805244444444,1427.4578537179457,5836.482516222593,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 16:00:00-05:00,9.0,8751.666666666668,3150.0,0,8751.666666666668,4012.6019047283335,3852.3004133333325,306.4413796749205,3932.451159030833,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 17:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3528.838805426667,4148.76704,550.4097308475177,3838.8029227133334,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3402.257755626667,3813.9839999999995,306.0592373662795,3608.1208778133337,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 19:00:00-05:00,5.0,8751.666666666668,3150.0,0,8751.666666666668,3545.3197050133335,3811.8651199999995,304.709202663767,3678.5924125066663,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 20:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3391.8922448533335,3807.6273599999995,311.8904859085071,3599.7598024266667,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-29 21:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3382.5221117866668,3804.499489523809,314.3067328941104,3593.5108006552373,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-29 22:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-29 23:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3583.7013993,3804.8021866666663,389.59294611930756,3694.251792983333,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 00:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3555.6800996533334,3805.5084799999995,304.89314800740374,3680.5942898266658,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 01:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-30 02:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 03:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 04:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 05:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3359.065040853334,3799.622702222222,331.77332576096615,3579.3438715377774,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3372.9519712533333,3840.7428860606055,354.44288011188576,3606.8474286569694,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 07:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3382.0931387733335,4374.04785979798,717.9371122146432,3878.0704992856563,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 08:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3528.7287822103704,5384.309511111111,1324.3742441890215,4456.51914666074,3836.6666666666665,5384.309511111111,0,1547.642844444444
2013-10-30 09:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3587.929563733333,5170.067199999999,1139.6581670181934,4378.998381866667,3836.6666666666665,5170.067199999999,0,1333.400533333332
2013-10-30 10:00:00-05:00,11.0,8751.666666666668,3150.0,0,8751.666666666668,5247.43768342,6178.300933333332,908.3243099327528,5712.869308376665,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 11:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,4558.9674758012125,5803.997570909091,1002.9787485960788,5181.482523355152,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 12:00:00-05:00,10.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 13:00:00-05:00,13.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 14:00:00-05:00,11.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 15:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 16:00:00-05:00,8.0,8751.666666666668,3150.0,0,8751.666666666668,3421.656743375556,3574.903706666666,259.0738981716046,3498.2802250211107,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 17:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3343.6500086666665,3227.0542399999995,82.44565868193229,3285.352124333333,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 18:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-30 19:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3178.46400512,3229.119612929292,67.43472449169545,3203.791809024646,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 20:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3190.8840053866666,3229.1731199999995,58.61462286835817,3210.028562693333,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 21:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,3229.7028399999995,,3284.5427342899998,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 22:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3195.8520054933333,3229.7028399999995,54.72714769987177,3212.777422746666,8751.666666666668,8751.666666666668,0,0.0
2013-10-30 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3185.91600528,3230.0559866666663,61.50324842587794,3207.985995973333,8751.666666666668,8751.666666666668,0,0.0
2013-10-31 00:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3183.4320052266667,3229.8794133333326,63.38455790878197,3206.6557092800003,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-31 01:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3180.9480051733335,3230.9388533333326,64.39187398335031,3205.943429253333,8751.666666666668,8751.666666666668,0,0.0
2013-10-31 02:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,3231.2919999999995,,3213.639122773333,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-31 03:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3190.8840053866666,3230.4444479999997,57.71565821813612,3210.664226693333,3836.6666666666665,3836.6666666666665,0,0.0
2013-10-31 04:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3190.8840053866666,3231.2919999999995,57.11634845153083,3211.0880026933332,8751.666666666668,8751.666666666668,0,0.0
2013-10-31 05:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-31 06:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3175.9800050666668,3231.2919999999995,67.65506814496116,3203.636002533333,8751.666666666668,8751.666666666668,0,0.0
2013-10-31 07:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
2013-10-31 08:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,5953.560917142857,,4978.728591851427,8751.666666666668,8751.666666666668,0,0.0
2013-10-31 09:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0,0.0
