,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,227.0,228.0,330,227.0,227.0,228.0
mean,31.306027652960832,295.86608053727656,0.23636363636363636,256.02069437746303,36.612601790042355,275.841958566191
std,16.41934166935526,135.48523343947122,0.425493228415525,84.69890045207242,61.90108864682187,102.8543820500064
min,17.164998999999998,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.279999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,21.076363181818184,209.76912,0.0,210.0,1.6615312301542378,209.88456
75%,43.375,415.8302,0.0,290.6447994933334,60.70022214431947,354.1278
max,66.70500200000001,627.9830599999999,True,554.9856166400001,247.77130978625433,591.08704832
