,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.21791044776119403,252.51079411403308,15.121561919470528,247.70248309292916
std,12.346209556301455,69.22971147576553,0.41344375731093069,84.08831982325022,35.38282528402822,72.15520450075496
min,17.614998999999997,205.53135999999998,False,210.0,0.03979139700004991,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,0.0,277.60771552857153,7.701976766313893,277.5451432333334
max,55.90499899999998,612.35632,True,616.9214779000002,182.97542857137387,560.27907375
