,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,237.0,238.0,334,237.0,237.0,238.0
mean,25.62339599644846,257.6697439262018,0.20658682634730538,249.58616501117737,19.468335519601073,253.5398537858931
std,13.597417268559436,107.28575594225637,0.40546384286885778,87.30226036091086,40.28867261511748,92.59065770835589
min,16.775,207.29709333333332,False,210.0,1.6615312301542378,207.65023999999997
25%,16.914999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
50%,17.629998999999998,207.65024,0.0,210.0,1.6615312301629959,208.82512
75%,24.029999,207.65024000000003,0.0,210.0,15.367165840351504,228.7811148
max,58.259997999999996,627.423911111111,True,650.0,214.55103622457835,602.8636120454546
