,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.2417910447761194,218.96867172121785,18.537799054066415,230.99110538832366
std,12.346209556301455,69.22971147576553,0.42880884094809946,29.825113230880824,38.600756535857755,45.515271242440235
min,17.614998999999997,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,0.0,210.0,14.901905968775369,243.78664
max,55.90499899999998,612.35632,True,374.15843538124994,281.40666888542285,456.0730298599999
