,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,258.0,258.0,335,258.0,258.0,258.0
mean,22.549716449481355,252.7174736422247,0.37313432835820898,255.50060744084786,9.02839871032678,254.10904054153633
std,11.24194420715697,112.96223123572456,0.48436083247265616,111.4045350608346,21.54844356776258,110.97107626256506
min,16.584999,205.53135999999998,False,210.0,0.10915671672690208,207.76567999999997
25%,16.82,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,16.94583261111111,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,20.83,209.76912,1.0,210.0,3.1598056466815234,209.88456000000002
max,57.334998999999996,629.30736,True,636.2481666666667,161.81075679687842,623.3224354166667
