,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.38805970149253732,267.6943359984609,20.142971002241463,255.26723705670082
std,12.346209556301455,69.22971147576553,0.48803724827772876,105.6778393200458,40.76484908748342,84.1763840567102
min,17.614998999999997,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,1.0,289.47200000000004,11.66751196967618,284.44264000000004
max,55.90499899999998,612.35632,True,623.8066138416665,168.66165539247345,608.5906491666667
