,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,240.0,241.0,334,240.0,240.0,241.0
mean,23.798059203221534,245.15184626504504,0.21556886227544911,244.4260139092746,15.266810283602098,244.7126318010408
std,11.48471598547944,97.36656807255582,0.41183337951286075,86.78051498122765,36.671036719485286,87.78806816637088
min,16.974999999999998,205.53135999999998,False,210.0,0.06407647910768126,207.65024
25%,17.09,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.379375,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,23.68,209.76912000000002,0.0,210.0,5.035202943263276,213.41602666666665
max,58.32428357142856,629.30736,True,650.0,179.1852376535286,637.5347999999999
