,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,231.0,231.0,330,231.0,231.0,231.0
mean,25.478918291054192,272.697354701624,0.24848484848484848,256.32543057336227,23.965426573590765,264.5113926374923
std,14.249566311336396,124.27590664180849,0.43279062805617646,92.00951957873578,48.026796410968885,102.86263492630601
min,16.182498999999996,205.53135999999998,False,210.0,1.0372502232782606,207.76567999999997
25%,16.279999,205.53135999999998,0.0,210.0,3.1598056466815234,207.76567999999997
50%,16.469998999999998,205.53136,0.0,210.0,3.1598056466815234,207.76568
75%,38.555,252.14672000000004,0.0,257.03333333333336,13.049575866297271,257.80294333333336
max,56.785,625.2622254545454,True,622.8332279000001,203.67243811700712,610.8926541666665
