,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,231.0,231.0,330,231.0,231.0,231.0
mean,25.478918291054192,272.697354701624,0.37272727272727274,269.6511797614324,18.239351353740496,271.17426723152744
std,14.249566311336396,124.27590664180849,0.48426469643617825,110.46825521438453,37.14374998120317,113.88287324237042
min,16.182498999999996,205.53135999999998,False,210.0,0.17964283473731493,207.76567999999997
25%,16.279999,205.53135999999998,0.0,210.0,3.1598056466815234,207.76567999999997
50%,16.469998999999998,205.53136,0.0,210.0,3.1598056466815234,207.76568
75%,38.555,252.14672000000004,1.0,264.7443333333334,14.303049530386616,259.08811000000003
max,56.785,625.2622254545454,True,637.2989887333333,189.95540502302057,617.0443625
