,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-25 04:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3520.51710275,3267.3129599999997,179.0423663629158,3393.9150313749997,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 05:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3501.1585540333335,3268.9021199999993,164.2300994793318,3385.030337016666,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 06:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 07:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 08:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 09:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3432.5849679333337,3606.3337599999995,206.41101775571073,3519.4593639666664,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 10:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,3812.1285707333336,3606.3337599999995,484.0302869000245,3709.231165366666,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-25 11:00:00-05:00,8.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-25 12:00:00-05:00,12.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-25 13:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,5194.81365375889,5004.088266666667,822.1124624967736,5099.450960212777,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-25 14:00:00-05:00,8.0,6294.166666666667,3150.0,0,6294.166666666667,4862.408301176323,5414.545592380951,1114.6671451957943,5138.476946778638,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-25 15:00:00-05:00,10.0,6294.166666666667,3150.0,0,6294.166666666667,4345.901707558334,4041.7635999999993,425.9356633385005,4193.832653779166,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-25 16:00:00-05:00,6.0,6294.166666666667,3150.0,0,6294.166666666667,3994.2760216333336,4111.510066666667,441.3432459611973,4052.8930441499992,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-25 17:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3476.337298866667,3500.389759999999,60.207470355946676,3488.363529433333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 18:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3462.3276328,3500.389759999999,70.11380023372844,3481.3586963999996,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 19:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 20:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 21:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-25 22:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-25 23:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 00:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 01:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 02:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 03:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 04:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 05:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3424.305334933333,3499.330319999999,96.25048768339902,3461.817827466666,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3456.2359866666666,3500.0366133333328,74.17153212055965,3478.1362999999997,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 07:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3426.657986933333,3500.389759999999,95.3360487086877,3463.5238734666664,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 08:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3471.318979090909,3500.7750109090903,95.20164439730478,3486.0469949999992,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 09:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3431.8529872,3500.3897599999996,91.66262879153338,3466.1213736,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 10:00:00-05:00,8.0,6294.166666666667,3150.0,0,6294.166666666667,3690.6380725,3500.389759999999,164.9192446640438,3595.5139162499995,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-26 11:00:00-05:00,11.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-26 12:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-26 13:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-26 14:00:00-05:00,10.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-26 15:00:00-05:00,10.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-26 16:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-26 17:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 18:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 19:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 20:00:00-05:00,6.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 21:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3449.366838966667,3500.213186666666,79.15360924153492,3474.790012816666,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-26 22:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3438.7816052933335,3500.1778719999993,86.61352851203503,3469.4797386466666,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 23:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 00:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3439.937320066667,3500.389759999999,85.94614220047123,3470.163540033333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 01:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3472.5733193333335,3500.389759999999,62.869005808212776,3486.4815396666663,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 02:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-27 03:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 04:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 05:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 07:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 08:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 09:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-27 10:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,3663.4853237821426,3500.9951542857134,160.77604087897384,3582.240239033928,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-27 11:00:00-05:00,5.0,6294.166666666667,3150.0,0,6294.166666666667,3897.730749741667,3502.508639999999,279.464233873296,3700.119694870833,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-27 12:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-27 13:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-27 14:00:00-05:00,5.0,6294.166666666667,3150.0,0,6294.166666666667,3463.3064936,3500.389759999999,85.9431910667017,3481.8481267999996,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-27 15:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-27 16:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-27 17:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-27 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 19:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 20:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 21:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 22:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3454.9869862666665,3496.151999999999,75.30442117585685,3475.569493133333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 23:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3638.405820666667,3496.151999999999,185.19172278389206,3567.278910333333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 00:00:00-05:00,5.0,8751.666666666668,3150.0,0,8751.666666666668,3456.4290649833333,3496.681719999999,104.67223253166875,3476.555392491666,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 01:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3488.5453096,3496.151999999999,108.01918017521778,3492.3486547999996,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 02:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 03:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 04:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 05:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 06:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3442.16637624,3494.033119999999,82.87168704801459,3468.0997481199997,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 07:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,3494.0331199999996,,3496.9747531999997,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-28 08:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 09:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3495.3902748566666,3521.1547839999994,142.34869499169895,3508.272529428333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 10:00:00-05:00,13.0,6294.166666666667,3150.0,0,6294.166666666667,4932.963748776231,4140.257810545454,608.3430032055385,4536.610779660842,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-28 11:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-28 12:00:00-05:00,12.0,6294.166666666667,3150.0,0,6294.166666666667,5273.533706175,4660.47656,562.99962410837,4967.005133087499,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-28 13:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,6438.717022178571,5680.414582857142,832.4086743362863,6059.565802517856,6438.717022178571,6294.166666666667,144.55035551190394,0.0
2013-10-28 14:00:00-05:00,8.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-28 15:00:00-05:00,4.0,6294.166666666667,3150.0,0,6294.166666666667,5357.782765397917,6862.378130909091,1381.3757778414122,6110.080448153503,6294.166666666667,6862.378130909091,0.0,568.211464242424
2013-10-28 16:00:00-05:00,6.0,6294.166666666667,3150.0,0,6294.166666666667,5584.964234224998,6613.730773333332,1151.881116575674,6099.347503779165,6294.166666666667,6613.730773333332,0.0,319.5641066666649
2013-10-28 17:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3363.6133658791664,3760.305706666667,360.0042752087524,3561.959536272916,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3211.7950063333333,3191.0332799999996,22.852470466095028,3201.4141431666662,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 19:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 20:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 21:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 22:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3228.9610067333333,3188.2787359999993,28.766709509724198,3208.6198713666663,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-28 23:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3220.3780065333335,3189.217097142857,22.03409033814758,3204.797551838095,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 00:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 01:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-29 02:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,3217.032,3187.0523539393935,21.96429654423936,3202.042176969697,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 03:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3219.888,3188.9143999999997,21.901642597875362,3204.4012,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 04:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3222.744,3187.8549599999997,24.670276773162403,3205.2994799999997,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 05:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3237.024,3187.3252399999997,35.142330212720694,3212.1746199999993,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-29 06:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,3217.032,3187.8549599999997,21.396768356159875,3202.4434799999995,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 07:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 08:00:00-05:00,4.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 09:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-29 10:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-29 11:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-29 12:00:00-05:00,6.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-29 13:00:00-05:00,8.0,6294.166666666667,3150.0,0,6294.166666666667,3979.3959019543054,4537.828722666666,728.1571797608175,4258.612312310485,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-29 14:00:00-05:00,10.0,6294.166666666667,3150.0,0,6294.166666666667,6173.381169098333,6695.660800000001,557.6121587593856,6434.520984549165,6294.166666666667,6695.660800000001,0.0,401.4941333333336
2013-10-29 15:00:00-05:00,8.0,6294.166666666667,3150.0,0,6294.166666666667,5545.907649346296,6842.805244444444,1258.2693046997526,6194.356446895371,6294.166666666667,6842.805244444444,0.0,548.6385777777768
2013-10-29 16:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,4550.003110916667,3852.3004133333325,559.8129937709529,4201.1517621250005,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-29 17:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3926.0312249999997,4148.76704,469.5648139726777,4037.3991324999997,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3836.9506100666667,3813.9839999999995,207.94661983613926,3825.467305033333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 19:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3926.156863822222,3811.8651199999995,169.5061559304204,3869.0109919111114,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 20:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,4146.831089916666,3807.6273599999995,351.2243194844829,3977.2292249583334,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 21:00:00-05:00,5.0,8751.666666666668,3150.0,0,8751.666666666668,4381.193322489999,3804.499489523809,494.3507574444535,4092.8464060069045,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 22:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 23:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3702.851967533333,3804.8021866666663,109.95398653879705,3753.8270770999998,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 00:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3763.1949675999995,3805.5084799999995,117.42377776948817,3784.3517238,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 01:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 02:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,,,,,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 03:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 04:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 05:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3923.427958866667,3799.622702222222,175.0895033344714,3861.5253305444444,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 06:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3762.1589622444444,3840.7428860606055,113.02362898843016,3801.4509241525247,3836.6666666666665,3840.7428860606055,0.0,4.076219393939027
2013-10-30 07:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3801.568531822222,4374.04785979798,421.3232172488854,4087.8081958101016,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 08:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,4007.0179026444443,5384.309511111111,986.1727637623384,4695.663706877777,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 09:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,4048.0012662000004,5170.067199999999,831.1622926035523,4609.0342331,4048.0012662000004,5170.067199999999,211.33459953333386,1333.400533333332
2013-10-30 10:00:00-05:00,8.0,6294.166666666667,3150.0,0,6294.166666666667,5411.152722791667,6178.300933333332,566.8646788960277,5794.726828062499,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-30 11:00:00-05:00,6.0,6294.166666666667,3150.0,0,6294.166666666667,4909.999212699243,5803.997570909091,885.6996720542934,5356.998391804166,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-30 12:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-30 13:00:00-05:00,10.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-30 14:00:00-05:00,10.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-30 15:00:00-05:00,9.0,6294.166666666667,3150.0,0,6294.166666666667,,,,,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-30 16:00:00-05:00,7.0,6294.166666666667,3150.0,0,6294.166666666667,3524.3857759861107,3574.903706666666,299.1758476378597,3549.644741326388,6294.166666666667,6294.166666666667,0.0,0.0
2013-10-30 17:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,3269.1636734000003,3227.0542399999995,29.775865909140208,3248.1089566999995,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 18:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 19:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3259.8150068666664,3229.119612929292,21.704921204553507,3244.4673098979797,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 20:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3241.1850064666664,3229.1731199999995,23.046443904218304,3235.1790632333327,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 21:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,3229.7028399999995,,3265.165061220833,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 22:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3247.3950065999998,3229.7028399999995,18.28074209463771,3238.5489233,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-30 23:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3259.8150068666664,3230.0559866666663,21.042804985275282,3244.9354967666663,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 00:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3250.5000066666666,3229.8794133333326,15.96031928995529,3240.18971,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 01:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,3238.0800064,3230.9388533333326,23.993448493216476,3234.5094298666663,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 02:00:00-05:00,3.0,8751.666666666668,3150.0,0,8751.666666666668,,3231.2919999999995,,3244.378623433333,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 03:00:00-05:00,0.0,3836.6666666666665,3150.0,0,3836.6666666666665,3234.975006333333,3230.4444479999997,26.538612459448142,3232.7097271666667,3836.6666666666665,3836.6666666666665,0.0,0.0
2013-10-31 04:00:00-05:00,1.0,8751.666666666668,3150.0,0,8751.666666666668,3253.605006733333,3231.2919999999995,15.777678369836796,3242.4485033666665,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 05:00:00-05:00,2.0,8751.666666666668,3150.0,0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
