,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.21194029850746268,251.25642601248026,17.502953068981096,247.07753101386373
std,12.346209556301455,69.22971147576553,0.4092941156085278,78.06844052261089,39.441228361662844,67.26262931638595
min,17.614998999999997,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,0.0,277.5735784833334,7.934970414406905,278.97564326666674
max,55.90499899999998,612.35632,True,605.4343614583332,172.44802319019252,533.165350315
