,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.34925373134328358,240.54903933054058,14.748317192332475,241.7428899623635
std,12.346209556301455,69.22971147576553,0.47744740887559894,67.42370961872479,26.11344483951983,64.93375702028078
min,17.614998999999997,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,1.0,231.214893896389,28.031180646775475,256.45384
max,55.90499899999998,612.35632,True,503.7213887333333,198.82821466381765,550.5274512466667
