,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,231.0,231.0,330,231.0,231.0,231.0
mean,19.052709361827443,218.22752700266744,0.36666666666666664,223.36067681768571,3.786485290600022,220.79410191017607
std,7.0502273492159375,50.76530885092134,0.48262621648948834,65.84280098780032,16.3667997312313,57.63397859753054
min,17.01,207.65023999999997,False,210.0,0.16325681359845842,208.82511999999997
25%,17.125,207.65024000000003,0.0,210.0,0.163256813643026,208.82512000000003
50%,17.228749625,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,17.315001000000002,209.76912,1.0,210.0,1.6615312301629959,209.88456
max,58.343749,622.4209999999999,True,643.7729779,125.12510163462608,624.0118218687498
