,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,257.0,258.0,335,257.0,257.0,258.0
mean,22.19805246576639,244.18571344456788,0.2298507462686567,242.22198079757325,11.807325245938252,243.1368476234005
std,12.495676457135199,99.91171266188975,0.42136608650226209,96.2385861132133,32.12761718504833,94.99325854969348
min,17.125,207.65023999999997,False,210.0,0.16325681359845842,207.65024
25%,17.24,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,17.430000000000003,207.65024000000003,0.0,210.0,1.6615312301629959,208.91340666666667
75%,18.354999999999997,209.76912,0.0,210.0,1.6615312301629959,209.88456
max,105.25999499999999,628.036032,True,650.0,173.84710905151044,637.5347999999999
