,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,240.0,241.0,334,240.0,240.0,241.0
mean,23.798059203221534,245.15184626504504,0.3532934131736527,257.3586568716013,13.036161227297098,251.1521220727387
std,11.48471598547944,97.36656807255582,0.47871003230719794,107.22254545414775,32.376706763140156,99.49310164593203
min,16.974999999999998,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.09,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.379375,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,23.68,209.76912000000002,1.0,212.99583175000004,3.6100639282773317,216.01674500000001
max,58.32428357142856,629.30736,True,650.0,168.0055306979052,637.5347999999999
