,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,227.0,228.0,330,227.0,227.0,228.0
mean,31.306027652960832,295.86608053727656,0.20606060606060606,254.44503513654112,36.37145270893388,275.05758433880237
std,16.41934166935526,135.48523343947122,0.4050887507840592,84.41272132050982,60.26451231797276,103.4171825966933
min,17.164998999999998,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.279999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,21.076363181818184,209.76912,0.0,210.0,1.6615312301542378,209.88456
75%,43.375,415.8302,0.0,293.27719232000004,62.45550857617341,355.45884757333334
max,66.70500200000001,627.9830599999999,True,549.2045164666666,235.15909302171568,588.1964982333333
