,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.21492537313432836,231.3314027333083,16.213000563628913,237.1504731523547
std,12.346209556301455,69.22971147576553,0.41138503146657585,52.45524823411831,32.42566213064136,56.106562831787805
min,17.614998999999997,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,0.0,218.42836912000007,26.495362386279847,252.08224264000006
max,55.90499899999998,612.35632,True,494.0344389499999,222.45319875080546,504.85032699999994
