,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,240.0,241.0,334,240.0,240.0,241.0
mean,23.798059203221534,245.15184626504504,0.19760479041916168,242.80099513373128,13.652794518585301,243.90349382151717
std,11.48471598547944,97.36656807255582,0.39878977517206704,82.7415319757852,34.15399279704776,86.48152120271624
min,16.974999999999998,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.09,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.379375,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,23.68,209.76912000000002,0.0,210.0,3.7105958672872696,211.55950996666667
max,58.32428357142856,629.30736,True,650.0,168.29349753038,637.5347999999999
