,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,237.0,238.0,334,237.0,237.0,238.0
mean,25.62339599644846,257.6697439262018,0.21257485029940121,239.8390454277631,19.766690156651865,248.6867711361679
std,13.597417268559436,107.28575594225637,0.40974314677924767,73.56563943725206,43.813501132908144,85.9170485259697
min,16.775,207.29709333333332,False,210.0,0.5482720813956394,207.65023999999997
25%,16.914999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
50%,17.629998999999998,207.65024,0.0,210.0,1.6615312301629959,208.82512
75%,24.029999,207.65024000000003,0.0,210.0,4.010793623181254,211.07901553666667
max,58.259997999999996,627.423911111111,True,521.6015909866668,234.56027809157558,562.1782900000001
