,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,225.0,229.0,334,225.0,225.0,229.0
mean,32.51234905500718,312.0315361254977,0.23952095808383234,295.7770631328201,27.38236065970928,303.51399584633833
std,16.703779285336765,123.41910356706936,0.4274314772306877,113.6878028516236,39.89034862133273,113.8127635138964
min,15.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,205.53135999999998
25%,16.049999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
50%,25.219998999999998,209.76912000000002,0.0,210.0,3.159805646683826,209.88456000000002
75%,50.860001000000004,398.34943999999996,0.0,348.8760066,35.85305030940083,379.12093333333337
max,54.982725272727286,622.9507199999999,True,608.7428749999999,206.31209928385246,615.8467974999999
