,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,273.0,273.0,335,273.0,273.0,273.0
mean,24.463257703213426,255.06649305035594,0.36417910447761193,262.11074998696506,12.747097671532623,258.5886215186604
std,12.454905041472397,105.12772960185903,0.48191903453743662,115.34364009702809,31.783528456473704,107.72097816044302
min,16.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.934999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,18.469998999999998,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,21.555000000000003,209.76912000000002,1.0,235.51937500000005,6.334549914064662,223.975935
max,58.334999,627.1884799999999,True,650.0,181.2600917006142,638.5942399999999
