,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,23.23329761521477,255.43423658792284,0.35522388059701493,239.02824080673523,15.565220999052157,247.91437478130206
std,12.302331808171317,115.68742126710083,0.4792970095672468,77.17874114379168,35.641340840173136,96.04390345708119
min,16.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.934998999999998,205.53135999999998,0.0,210.0,0.16325681368759354,207.76567999999997
50%,17.049999000000003,208.88625333333331,0.0,210.0,3.1598056466815234,209.44312666666667
75%,18.584999,209.76912000000002,1.0,210.0,3.159805646683826,209.88456000000002
max,58.79999900000001,629.30736,True,523.8168,223.68362300423055,622.9507199999999
