,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,273.0,273.0,335,273.0,273.0,273.0
mean,24.463257703213426,255.06649305035594,0.23283582089552238,217.79146760232547,27.2027750528122,236.4289803263405
std,12.454905041472397,105.12772960185903,0.42327071917040715,32.68911239589117,61.77333997575828,64.26129627888513
min,16.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.934999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,18.469998999999998,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,21.555000000000003,209.76912000000002,0.0,210.0,3.159805646683826,209.88456000000002
max,58.334999,627.1884799999999,True,386.76104337,293.96839053246305,504.9845007012499
