,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,267.0,268.0,335,267.0,267.0,268.0
mean,18.52544407219144,220.39199226460727,0.25970149253731345,221.355489661359,6.778664481036528,220.8442183330173
std,7.522695187865812,58.622087416496086,0.4391266855428505,53.46616502239488,23.013606971018582,53.442612033175294
min,16.545,205.53135999999998,False,210.0,0.16325681359845842,205.53135999999998
25%,16.629998999999998,205.53135999999998,0.0,210.0,0.16325681368759354,207.76567999999997
50%,16.744999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,16.744999000000004,209.76911999999996,1.0,210.0,3.1598056466815234,209.88455999999996
max,57.524998,622.9507199999999,True,616.151217825,171.15315334900896,525.2608089124999
