,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,258.0,258.0,335,258.0,258.0,258.0
mean,22.549716449481355,252.7174736422247,0.35223880597014923,238.24187949852475,13.02906483978378,245.47967657037464
std,11.24194420715697,112.96223123572456,0.47838244445239281,74.90018746029673,33.68543691171954,92.65677829855427
min,16.584999,205.53135999999998,False,210.0,0.10915671672690208,207.76567999999997
25%,16.82,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,16.94583261111111,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,20.83,209.76912,1.0,210.0,1.6615312301629959,209.88456
max,57.334998999999996,629.30736,True,509.7573000000001,221.27230779880682,568.47289
