,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,273.0,273.0,335,273.0,273.0,273.0
mean,24.463257703213426,255.06649305035594,0.22686567164179106,217.18259879108203,27.63331031809538,236.12454592071882
std,12.454905041472397,105.12772960185903,0.41943149774792249,28.77513241646823,62.57823478843541,62.91914674452786
min,16.819999999999997,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.934999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,18.469998999999998,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,21.555000000000003,209.76912000000002,0.0,210.0,3.159805646683826,209.88456000000002
max,58.334999,627.1884799999999,True,390.552818305,289.29586438378743,508.87064915249994
