,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,281.0,281.0,335,281.0,281.0,281.0
mean,18.155368896960454,214.81225907066488,0.19402985074626866,212.25345802720724,3.776070814730034,213.5328585489359
std,4.018002578451388,39.706948953960186,0.39604353062281078,16.52083326639752,19.155831416540632,27.125722463307696
min,17.01,205.53135999999998,False,210.0,0.09947829234954407,207.76567999999997
25%,17.049999,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,17.584999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,17.705,209.76911999999996,0.0,210.0,2.9100932439281633,209.88455999999996
max,51.744999,622.9507199999999,True,390.01460355,191.68584859638256,487.40835659999993
