,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,231.0,231.0,330,231.0,231.0,231.0
mean,25.478918291054192,272.697354701624,0.21818181818181817,258.9553462315655,20.352602805704652,265.82635046659385
std,14.249566311336396,124.27590664180849,0.41363871689949999,99.29821085940306,41.361578324081314,107.87181740865006
min,16.182498999999996,205.53135999999998,False,210.0,0.17964283473731493,207.76567999999997
25%,16.279999,205.53135999999998,0.0,210.0,3.1598056466815234,207.76567999999997
50%,16.469998999999998,205.53136,0.0,210.0,3.1598056466815234,207.76568
75%,38.555,252.14672000000004,0.0,257.03333333333336,10.97449334829653,255.87519333333336
max,56.785,625.2622254545454,True,628.9394360166667,187.41249202350315,625.9450780083333
