,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,281.0,281.0,335,281.0,281.0,281.0
mean,18.155368896960454,214.81225907066488,0.21492537313432836,214.68029879482717,2.939323623616865,214.74627893274584
std,4.018002578451388,39.706948953960186,0.41138503146657585,32.6588284438217,15.449058054111953,34.611455722687715
min,17.01,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,17.049999,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,17.584999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
75%,17.705,209.76911999999996,0.0,210.0,3.1598056466815234,209.88455999999996
max,51.744999,622.9507199999999,True,506.15638084761895,203.88226182484638,487.54253500000004
