,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-26 13:00:00-05:00,3.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 14:00:00-05:00,9.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 15:00:00-05:00,11.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 16:00:00-05:00,9.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-26 17:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-26 18:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-26 19:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-26 20:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-26 21:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3680.9846718000003,3500.213186666666,176.0523007447093,3590.598929233333,5475.0,5475.0,0.0,0.0
2013-10-26 22:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3876.937141696667,3500.1778719999993,266.4090344774341,3688.557506848333,5475.0,5475.0,0.0,0.0
2013-10-26 23:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-10-27 00:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3467.048029066667,3500.389759999999,96.72530696421106,3483.7188945333332,5475.0,5475.0,0.0,0.0
2013-10-27 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3465.7919858666664,3500.389759999999,67.66413268798121,3483.090872933333,5475.0,5475.0,0.0,0.0
2013-10-27 02:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-10-27 03:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 04:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-10-27 05:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-10-27 06:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 07:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 08:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 09:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 10:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,3720.610448238095,3500.9951542857134,232.02694553364137,3610.8028012619043,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 11:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,3685.1392113583333,3502.508639999999,206.113007762014,3593.823925679166,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 12:00:00-05:00,7.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 13:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 14:00:00-05:00,12.0,8751.666666666668,3150.0,0.0,8751.666666666668,3991.1636040916665,3500.389759999999,347.02951318631114,3745.7766820458332,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 15:00:00-05:00,7.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 16:00:00-05:00,11.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-27 17:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 18:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 19:00:00-05:00,4.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 21:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-27 22:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3452.0183198666664,3496.151999999999,77.40358531837823,3474.0851599333328,5475.0,5475.0,0.0,0.0
2013-10-27 23:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3459.620986533333,3496.151999999999,72.02768816327543,3477.886493266666,3459.620986533333,3496.151999999999,309.62098653333305,346.15199999999913
2013-10-28 00:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3459.2046530666667,3496.681719999999,71.94751177666465,3477.9431865333327,5475.0,5475.0,0.0,0.0
2013-10-28 01:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3446.913654,3496.151999999999,81.01312916838918,3471.5328269999995,5475.0,5475.0,0.0,0.0
2013-10-28 02:00:00-05:00,5.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 05:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3716.1193934133335,3494.033119999999,203.3448897191208,3605.0762567066663,5475.0,5475.0,0.0,0.0
2013-10-28 07:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,3494.0331199999996,,3498.3142117999996,5475.0,5475.0,0.0,0.0
2013-10-28 08:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3672.1736846766667,3521.1547839999994,160.82287225068066,3596.6642343383332,5475.0,5475.0,0.0,0.0
2013-10-28 10:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,4336.863865180303,4140.257810545454,381.36570820867354,4238.5608378628785,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 11:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 12:00:00-05:00,6.0,8751.666666666668,3150.0,0.0,8751.666666666668,4516.230972525,4660.47656,752.1905015462963,4588.3537662624985,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 13:00:00-05:00,9.0,8751.666666666668,3150.0,0.0,8751.666666666668,6521.488513420239,5680.414582857142,1164.8583254445628,6100.951548138691,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 14:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 15:00:00-05:00,9.0,8751.666666666668,3150.0,0.0,8751.666666666668,6295.407275450695,6862.378130909091,992.1624728597715,6578.892703179893,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 16:00:00-05:00,5.0,8751.666666666668,3150.0,0.0,8751.666666666668,5468.141999819443,6613.730773333332,931.8995992075728,6040.936386576387,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-28 17:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3582.8826308166667,3760.305706666667,420.4295168019928,3671.594168741666,5475.0,5475.0,0.0,0.0
2013-10-28 18:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3231.8220068,3191.0332799999996,28.84198531639853,3211.4276433999994,3231.8220068,3191.0332799999996,81.82200680000005,41.03327999999965
2013-10-28 19:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 21:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-28 22:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3211.7950063333333,3188.2787359999993,24.800227207534103,3200.036871166666,5475.0,5475.0,0.0,0.0
2013-10-28 23:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3234.683006866667,3189.217097142857,32.149253078725145,3211.9500520047613,3234.683006866667,3189.217097142857,84.6830068666668,39.2170971428568
2013-10-29 00:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-29 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-29 02:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3404.1000000000004,3187.0523539393935,153.47586237019215,3295.576176969697,5475.0,5475.0,0.0,0.0
2013-10-29 03:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3234.168,3188.9143999999997,31.99912743322173,3211.5411999999997,5475.0,5475.0,0.0,0.0
2013-10-29 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3217.032,3187.8549599999997,21.396768356074563,3202.4434799999995,5475.0,5475.0,0.0,0.0
2013-10-29 05:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3237.024,3187.3252399999997,35.142330212720694,3212.1746199999993,3237.024,3187.3252399999997,87.02399999999989,37.32523999999967
2013-10-29 06:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3211.32,3187.8549599999997,25.435762290291592,3199.5874799999997,3211.32,3187.8549599999997,61.320000000000164,37.854959999999664
2013-10-29 07:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-29 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-29 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-29 10:00:00-05:00,10.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 11:00:00-05:00,7.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 12:00:00-05:00,6.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 13:00:00-05:00,10.0,8751.666666666668,3150.0,0.0,8751.666666666668,4360.20822435875,4537.828722666666,503.31595981625225,4449.018473512708,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 14:00:00-05:00,10.0,8751.666666666668,3150.0,0.0,8751.666666666668,6108.217587701666,6695.660800000001,818.2428042974823,6401.939193850833,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 15:00:00-05:00,10.0,8751.666666666668,3150.0,0.0,8751.666666666668,6095.566177018519,6842.805244444444,1072.7753720988044,6469.185710731482,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 16:00:00-05:00,10.0,8751.666666666668,3150.0,0.0,8751.666666666668,4555.552739289584,3852.3004133333325,586.8139766415047,4203.926576311458,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-29 17:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3742.324974866667,4148.76704,377.75185635341603,3945.546007433333,5475.0,5475.0,0.0,0.0
2013-10-29 18:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,3794.800166844445,3813.9839999999995,208.88718419081317,3804.392083422222,5475.0,5475.0,0.0,0.0
2013-10-29 19:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3702.8885266944444,3811.8651199999995,128.27512151485456,3757.3768233472224,5475.0,5475.0,0.0,0.0
2013-10-29 20:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3743.044972733334,3807.6273599999995,111.80602742079623,3775.336166366667,5475.0,5475.0,0.0,0.0
2013-10-29 21:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3899.9952988666664,3804.499489523809,255.05498112470255,3852.2473941952376,5475.0,5475.0,0.0,0.0
2013-10-29 22:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-29 23:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3737.0599635999997,3804.8021866666663,96.0281104259833,3770.9310751333333,5475.0,5475.0,0.0,0.0
2013-10-30 00:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3715.8739677333333,3805.5084799999995,114.27125994241499,3760.691223866667,5475.0,5475.0,0.0,0.0
2013-10-30 01:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-30 02:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-10-30 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-30 04:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-30 05:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,4198.572122788889,3799.622702222222,308.6107956795026,3999.0974125055554,5475.0,5475.0,0.0,0.0
2013-10-30 06:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3713.8727959555554,3840.7428860606055,131.2350934586084,3777.3078410080802,3713.8727959555554,3840.7428860606055,563.8727959555554,690.7428860606055
2013-10-30 07:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3797.0893100444446,4374.04785979798,430.65706101593923,4085.568584921212,5475.0,5475.0,0.0,0.0
2013-10-30 08:00:00-05:00,3.0,5475.0,3150.0,0.0,5475.0,4456.2004008,5384.309511111111,668.5527733262348,4920.254955955555,5475.0,5475.0,0.0,0.0
2013-10-30 09:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,4192.99650725,5170.067199999999,725.5884870937174,4681.531853625001,5475.0,5475.0,0.0,0.0
2013-10-30 10:00:00-05:00,11.0,8751.666666666668,3150.0,0.0,8751.666666666668,6535.817009558334,6178.300933333332,555.2390941629571,6357.058971445833,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 11:00:00-05:00,11.0,8751.666666666668,3150.0,0.0,8751.666666666668,5597.127914248485,5803.997570909091,551.2347413992776,5700.562742578787,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 12:00:00-05:00,11.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 13:00:00-05:00,12.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 14:00:00-05:00,9.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 15:00:00-05:00,7.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 16:00:00-05:00,10.0,8751.666666666668,3150.0,0.0,8751.666666666668,3580.2698859277775,3574.903706666666,339.25432859616933,3577.5867962972216,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-30 17:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3247.3950065999998,3227.0542399999995,17.157036281995026,3237.2246232999996,5475.0,5475.0,0.0,0.0
2013-10-30 18:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-10-30 19:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3241.1850064666664,3229.119612929292,23.0842791166571,3235.1523096979795,5475.0,5475.0,0.0,0.0
2013-10-30 20:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3250.5000066666666,3229.1731199999995,16.459744096050017,3239.836563333333,5475.0,5475.0,0.0,0.0
2013-10-30 21:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,3229.7028399999995,,3251.3384001,5475.0,5475.0,0.0,0.0
2013-10-30 22:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3234.975006333333,3229.7028399999995,27.06300850554053,3232.3389231666665,3234.975006333333,3229.7028399999995,84.97500633333311,79.70283999999947
2013-10-30 23:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3238.0800064,3230.0559866666663,24.617729500103586,3234.067996533333,5475.0,5475.0,0.0,0.0
2013-10-31 00:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,3234.975006333333,3229.8794133333326,26.938152303554034,3232.4272098333336,3234.975006333333,3229.8794133333326,84.97500633333311,79.87941333333265
2013-10-31 01:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3250.5000066666666,3230.9388533333326,15.211182082323479,3240.7194299999996,5475.0,5475.0,0.0,0.0
2013-10-31 02:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,3231.2919999999995,,3231.9586231666663,5475.0,5475.0,0.0,0.0
2013-10-31 03:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3253.6050067333335,3230.4444479999997,16.37698813645208,3242.0247273666664,5475.0,5475.0,0.0,0.0
2013-10-31 04:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,3244.2900065333333,3231.2919999999995,19.352602884668297,3237.791003266667,5475.0,5475.0,0.0,0.0
2013-10-31 05:00:00-05:00,6.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-31 06:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,3419.3343852916664,3231.2919999999995,132.96604579061744,3325.3131926458327,5475.0,5475.0,0.0,0.0
2013-10-31 07:00:00-05:00,2.0,5475.0,3150.0,0.0,5475.0,,,,,5475.0,5475.0,0.0,0.0
2013-10-31 08:00:00-05:00,1.0,5475.0,3150.0,0.0,5475.0,,5953.560917142857,,5205.177651838095,5475.0,5953.560917142857,0.0,478.56091714285685
2013-10-31 09:00:00-05:00,0.0,3017.5,3150.0,132.5,3150.0,,,,,3150.0,3150.0,0.0,0.0
2013-10-31 10:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,4222.133691895556,4350.814019555555,462.0476195491309,4286.473855725556,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 11:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,4664.262545597222,5193.992886666666,543.5966492230887,4929.127716131943,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 12:00:00-05:00,7.0,8751.666666666668,3150.0,0.0,8751.666666666668,4335.28792566452,4416.083014545455,510.756671215951,4375.685470104987,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 13:00:00-05:00,7.0,8751.666666666668,3150.0,0.0,8751.666666666668,4432.219480241666,4254.0047466666665,724.8531254749507,4343.112113454166,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 14:00:00-05:00,8.0,8751.666666666668,3150.0,0.0,8751.666666666668,5554.924552045371,6319.736173333333,833.9286255519199,5937.330362689353,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 15:00:00-05:00,7.0,8751.666666666668,3150.0,0.0,8751.666666666668,5270.087125533334,6036.689119999999,600.4134684168837,5653.388122766666,8751.666666666668,8751.666666666668,0.0,0.0
2013-10-31 16:00:00-05:00,10.0,8751.666666666668,3150.0,0.0,8751.666666666668,,,,,8751.666666666668,8751.666666666668,0.0,0.0
