,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,227.0,228.0,330,227.0,227.0,228.0
mean,31.306027652960832,295.86608053727656,0.25454545454545452,287.72504542328153,22.538432726360618,291.62460700347356
std,16.41934166935526,135.48523343947122,0.43626691384524469,126.2511323530309,45.06355628840495,126.01272382976664
min,17.164998999999998,205.53135999999998,False,210.0,0.10699433057659663,207.76567999999997
25%,17.279999,209.76911999999996,0.0,210.0,0.16325681368759354,209.88455999999996
50%,21.076363181818184,209.76912,0.0,210.0,1.6615312301629959,209.88456
75%,43.375,415.8302,1.0,369.3759903,19.522288683242635,394.3838984909722
max,66.70500200000001,627.9830599999999,True,650.0,186.65809730347655,638.5942399999999
