,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,258.0,258.0,335,258.0,258.0,258.0
mean,22.549716449481355,252.7174736422247,0.25970149253731345,220.7769305626734,24.36426432548465,236.74720210244914
std,11.24194420715697,112.96223123572456,0.4391266855428505,37.078923601640476,59.86025515947937,72.34714545087553
min,16.584999,205.53135999999998,False,210.0,0.10915671672690208,207.76567999999997
25%,16.82,207.65023999999997,0.0,210.0,0.16325681368759354,208.82511999999997
50%,16.94583261111111,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,20.83,209.76912,1.0,210.0,1.6615312301629959,209.88456
max,57.334998999999996,629.30736,True,385.41576779333343,295.3713718450385,505.41097084750004
