,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.24477611940298508,257.64746906002887,16.566001465301543,250.2616805749199
std,12.346209556301455,69.22971147576553,0.43059754543494144,92.81473284216526,36.74627610238476,77.03841885863095
min,17.614998999999997,205.53135999999998,False,210.0,0.03979139700004991,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,0.0,278.1097548500001,8.393346061124598,278.73064000000005
max,55.90499899999998,612.35632,True,622.9697276833333,160.01427650026955,617.6630238416667
