,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,267.0,268.0,335,267.0,267.0,268.0
mean,18.52544407219144,220.39199226460727,0.2507462686567164,220.22311834727853,5.903861622674394,220.2801453090257
std,7.522695187865812,58.622087416496086,0.43409108509412064,48.98884631268536,20.286923027039066,51.88171589236655
min,16.545,205.53135999999998,False,210.0,0.16325681359845842,205.53135999999998
25%,16.629998999999998,205.53135999999998,0.0,210.0,0.16325681368759354,207.76567999999997
50%,16.744999,207.65023999999997,0.0,210.0,1.6615312301629959,208.82511999999997
75%,16.744999000000004,209.76911999999996,0.5,210.0,3.1598056466815234,209.88455999999996
max,57.524998,622.9507199999999,True,616.1512178249999,164.25435774368395,618.6841543670454
