,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,231.0,231.0,330,231.0,231.0,231.0
mean,25.478918291054192,272.697354701624,0.3606060606060606,271.96817395868726,18.440725249514713,272.3327643301547
std,14.249566311336396,124.27590664180849,0.4809055502813675,114.13385370326394,37.02389070155179,115.66978254345517
min,16.182498999999996,205.53135999999998,False,210.0,0.17964283481831964,207.76567999999997
25%,16.279999,205.53135999999998,0.0,210.0,3.1598056466815234,207.76567999999997
50%,16.469998999999998,205.53136,0.0,210.0,3.1598056466815234,207.76568
75%,38.555,252.14672000000004,1.0,259.6036666666667,12.592961775482697,257.00917892476855
max,56.785,625.2622254545454,True,639.7776666666667,197.58414402157143,632.4236333333333
