,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,231.0,231.0,330,231.0,231.0,231.0
mean,25.478918291054192,272.697354701624,0.21818181818181817,234.967868662461,33.44273178880668,253.83261168204163
std,14.249566311336396,124.27590664180849,0.41363871689949999,60.03269612125155,61.57870042297932,86.1628165006208
min,16.182498999999996,205.53135999999998,False,210.0,1.0372502232782606,207.76567999999997
25%,16.279999,205.53135999999998,0.0,210.0,3.1598056466815234,207.76567999999997
50%,16.469998999999998,205.53136,0.0,210.0,3.1598056466815234,207.76568
75%,38.555,252.14672000000004,0.0,210.0,29.802231516770885,232.9992266666667
max,56.785,625.2622254545454,True,509.8391909866667,247.15795235348835,563.0511344066666
