,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,280.0,281.0,335,280.0,280.0,281.0
mean,26.500513936052958,243.0538181718757,0.25970149253731345,253.1783165758655,15.687028560560133,248.03505656145788
std,12.346209556301455,69.22971147576553,0.4391266855428505,83.9977811144622,35.86022181808844,71.94760273068775
min,17.614998999999997,205.53135999999998,False,210.0,0.16325681359845842,207.65024
25%,17.6318740625,207.65024,0.0,210.0,0.16325681368759354,208.82512
50%,17.744999000000004,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,35.85124810714285,277.57328,1.0,271.8504119166667,9.650405527930076,278.97564326666674
max,55.90499899999998,612.35632,True,629.8629887333332,180.34357722607845,549.1933243999999
