,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,2.0,0.6649408284023669,899.1200000000117,526.0,0.0,869.1200000000083,1054.7361949248764,458.42423946498917,421.6562274082961,756.5802171949347,1107.3844739975655,870.8385832807448,238.26447399755108,1.7185832807363566,current operation
1,2.0,0.6708579881656804,830.6452958579869,526.0,0.0,800.6452958579831,1054.724746147143,458.42423946498917,421.64813189992486,756.5744928060664,1082.8443708480202,804.1037751298445,282.19907499002477,3.4584792718606168,reduced unoccupied ach
2,2.0,0.6575443786982249,899.1200000000117,526.0,0.0,869.1200000000083,871.7930430061979,458.42423946498917,293.6967386276896,665.1086412355943,1017.617611806072,870.8385832807448,148.49761180605728,1.7185832807363566,reduced unoccupied face velocity
3,2.0,0.6752958579881657,899.1200000000117,526.0,0.0,869.1200000000083,871.3874014424714,458.42423946498917,292.07914931259927,664.9058204537309,996.4755956417398,870.8385832807448,127.35559564172469,1.7185832807363566,sash reduced 20%
4,2.0,0.6782544378698225,899.1200000000117,526.0,0.0,869.1200000000083,630.4883821027596,458.42423946498917,133.62808631571397,544.4563107838756,891.5274405093597,870.8385832807448,22.40744050935034,1.7185832807363566,sash reduced 50%
5,2.0,0.6671597633136095,829.8759171597616,526.0,0.0,799.8759171597576,870.6090302704579,458.42423946498917,291.53469417403994,664.5166348677249,952.8162769888123,803.1712660979571,152.94035982904012,3.2953489381985523,"reduced ach, sash reduced 20%"
6,2.0,0.6812130177514792,832.7995562130167,526.0,0.0,802.7995562130129,630.3132556094313,458.42423946498917,133.55132664500564,544.3687475372113,831.2121548300807,806.0448702777732,28.412598617063,3.245314064760025,"reduced ach, sash reduced 50%"
7,2.0,0.6715976331360947,830.799171597631,526.0,0.0,800.7991715976275,630.4055773843701,458.42423946498917,133.35055475175787,544.4149084246804,830.283556108296,803.7144629651491,29.48438451066322,2.915291367521366,"all reduced (ach, face vel, sash 50%)"
