,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,1,True,265.11,175.0,0,235.11,431.1921600000001,622.9507199999999,135.59377812656732,527.07144,431.1921600000001,622.9507199999999,196.0821600000001,387.8407199999999
2013-10-24 18:00:00-05:00,1,True,265.11,175.0,0,235.11,440.0827200000001,622.9507199999999,129.3072028620212,531.5167200000001,440.0827200000001,622.9507199999999,204.9727200000001,387.8407199999999
2013-10-24 19:00:00-05:00,1,True,265.11,175.0,0,235.11,302.9602018903704,259.9159466666667,30.436884759804414,281.43807427851857,302.9602018903704,259.9159466666667,67.85020189037039,24.80594666666667
2013-10-24 20:00:00-05:00,1,True,265.11,175.0,0,235.11,316.61166768000004,260.62224,39.59050398728184,288.61695384,316.61166768000004,260.62224,81.50166768000003,25.512239999999963
2013-10-24 21:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,466.46357333333333,555.8528533333333,63.207766053382784,511.1582133333333,466.46357333333333,555.8528533333333,291.39024,380.77952
2013-10-24 22:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,466.46357333333333,421.65712,31.682946992920023,444.06034666666665,466.46357333333333,421.65712,291.39024,246.5837866666667
2013-10-24 23:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,453.0078933333334,421.65711999999996,22.168344419442935,437.3325066666667,453.0078933333334,421.65711999999996,277.9345600000001,246.58378666666664
2013-10-25 00:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,426.0965333333333,421.65711999999996,3.1391392724986407,423.8768266666666,426.0965333333333,421.65711999999996,251.02319999999997,246.58378666666664
2013-10-25 03:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,461.9783466666667,421.30397333333326,28.7611252045123,441.64116,461.9783466666667,421.30397333333326,286.9050133333334,246.23063999999994
2013-10-25 04:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,430.58176000000003,421.65711999999996,6.310673463651258,426.11944,430.58176000000003,421.65711999999996,255.5084266666667,246.58378666666664
2013-10-25 05:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,439.5522133333333,420.86253999999997,13.215594752161701,430.2073766666666,439.5522133333333,420.86253999999997,264.47888,245.78920666666664
2013-10-25 06:00:00-05:00,1,True,265.11,175.0,0,235.11,439.5522133333333,419.53824,14.152016262488598,429.5452266666666,439.5522133333333,419.53824,204.4422133333333,184.42823999999996
2013-10-25 09:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,435.0669866666667,622.9507199999999,132.85386191464536,529.0088533333333,435.0669866666667,622.9507199999999,259.9936533333334,447.8773866666666
2013-10-25 10:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,439.2595126826667,487.3424,33.99973568111475,463.30095634133335,439.2595126826667,487.3424,264.1861793493334,312.2690666666667
2013-10-25 11:00:00-05:00,1,True,265.11,175.0,0,235.11,448.22399253333333,572.6273199999999,87.96643645385072,510.42565626666664,448.22399253333333,572.6273199999999,213.11399253333332,337.5173199999999
2013-10-25 13:00:00-05:00,1,True,265.11,175.0,0,235.11,434.7772727573334,466.1535999999999,22.186413762018308,450.46543637866665,434.7772727573334,466.1535999999999,199.66727275733336,231.0435999999999
2013-10-25 14:00:00-05:00,1,True,265.11,175.0,0,235.11,443.741752608,572.0975999999999,90.76129009582934,507.91967630399995,443.741752608,572.0975999999999,208.631752608,336.98759999999993
2013-10-25 15:00:00-05:00,1,True,265.11,175.0,0,235.11,430.29503283200006,419.53824,7.606201155329952,424.916636416,430.29503283200006,419.53824,195.18503283200005,184.42823999999996
2013-10-25 16:00:00-05:00,1,True,265.11,175.0,0,235.11,425.8127929066667,555.14656,91.45278374809772,490.47967645333335,425.8127929066667,555.14656,190.70279290666667,320.03656
2013-10-25 17:00:00-05:00,1,True,265.11,175.0,0,235.11,438.985109024,419.53824,13.751012959714286,429.261674512,438.985109024,419.53824,203.87510902399998,184.42823999999996
2013-10-25 18:00:00-05:00,1,True,265.11,175.0,0,235.11,461.9783466666667,421.65712,28.51141280176012,441.81773333333336,461.9783466666667,421.65712,226.8683466666667,186.54712
2013-10-25 19:00:00-05:00,1,True,265.11,175.0,0,235.11,430.438396416,421.12739999999997,6.583868705353508,425.782898208,430.438396416,421.12739999999997,195.32839641599998,186.01739999999995
2013-10-25 20:00:00-05:00,1,True,265.11,175.0,0,235.11,447.9502122666667,419.53824000000003,20.090298256644044,433.74422613333337,447.9502122666667,419.53824000000003,212.8402122666667,184.42824000000002
2013-10-25 21:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,430.23231283199993,419.53824,7.561851418008105,424.88527641599995,430.23231283199993,419.53824,255.1589794986666,244.46490666666665
2013-10-25 22:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,430.58176000000003,421.65711999999996,6.310673463651258,426.11944,430.58176000000003,421.65711999999996,255.5084266666667,246.58378666666664
2013-10-25 23:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,448.5226666666667,421.65711999999996,18.99681022828499,435.0898933333333,448.5226666666667,421.65711999999996,273.44933333333336,246.58378666666664
2013-10-26 00:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,444.03744,421.65711999999996,15.825276037124762,432.84727999999996,444.03744,421.65711999999996,268.9641066666667,246.58378666666664
2013-10-26 01:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,448.456294637037,421.65712,18.949878116050648,435.05670731851853,448.456294637037,421.65712,273.38296130370367,246.5837866666667
2013-10-26 02:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,465.57054446933324,421.65711999999996,31.0514802273898,443.6138322346666,465.57054446933324,421.65711999999996,290.4972111359999,246.58378666666664
2013-10-26 03:00:00-05:00,1,False,205.07333333333332,175.0,0,175.07333333333332,443.1873452159999,421.65711999999996,15.224168250708258,432.42223260799994,443.1873452159999,421.65711999999996,268.1140118826666,246.58378666666664
2013-10-26 04:00:00-05:00,1,True,265.11,175.0,0,235.11,429.757425664,421.65711999999996,5.727781064704758,425.70727283199994,429.757425664,421.65711999999996,194.64742566399997,186.54711999999995
