,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1768.0,1772.0,4794,1768.0,1768.0,1772.0
mean,47.46913968555126,335.84522857850334,0.38464747601168126,335.36011648783165,57.86369000640408,335.6647984062076
std,10.22255262022529,106.72938626367548,0.48656261512169441,114.3924462202555,45.45945651184112,97.71874378124203
min,24.955,197.05584,False,175.0,0.10759336785660158,190.26567999999997
25%,40.290001000000004,239.43344,0.0,240.46364731199998,22.397503267362605,247.998797088
50%,47.774998,309.09162,0.0,320.98219468,53.16127775909857,324.90552766666667
75%,58.174999,421.65711999999996,1.0,393.94068820166666,89.64289187266417,384.0058833126667
max,68.514999,624.3633066666666,True,637.5081519333332,282.6392995986192,630.2294359666666
