,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1768.0,1772.0,4794,1768.0,1768.0,1772.0
mean,47.46913968555126,335.84522857850334,0.38464747601168126,225.26512198088744,78.1046612877272,280.7415618688818
std,10.22255262022529,106.72938626367548,0.48656261512169441,40.64859296804171,55.652222257568965,70.87127582188734
min,24.955,197.05584,False,175.0,15.595834028765381,186.02792
25%,40.290001000000004,239.43344,0.0,188.1033,36.55187687018,213.38044559666665
50%,47.774998,309.09162,0.0,216.2614909466667,64.25160355144048,266.20854528666666
75%,58.174999,421.65711999999996,1.0,268.93439552,99.80757881066677,347.037887725
max,68.514999,624.3633066666666,True,326.13139524,306.9841299439227,591.16752
