,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1768.0,1772.0,4794,1768.0,1768.0,1772.0
mean,47.46913968555126,335.84522857850334,0.38464747601168126,352.4344524834164,35.83599945604345,344.18269514440993
std,10.22255262022529,106.72938626367548,0.48656261512169441,76.81600748934268,32.936236485556016,86.90426547220203
min,24.955,197.05584,False,177.01413333333335,0.08382951155671918,193.39162666666667
25%,40.290001000000004,239.43344,0.0,298.42978114133336,17.76376740194146,269.0244942386667
50%,47.774998,309.09162,0.0,348.29011847466666,31.227936367611516,333.7623924586667
75%,58.174999,421.65711999999996,1.0,430.29503283200006,42.556503642686486,428.4535356453334
max,68.514999,624.3633066666666,True,511.57865920000006,232.21391468551215,591.16752
