,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1481.0,1484.0,4502,1481.0,1481.0,1484.0
mean,39.00288533959765,202.0089262571147,0.44824522434473568,540.2425293343948,239.397920819742,370.94660944400044
std,13.023029436343883,61.51473338383089,0.49736947162737338,166.71967289440093,91.5272113349559,107.54482560962828
min,24.869999,174.80759999999998,False,331.90150000000006,108.83475034826068,239.43344
25%,31.779999,177.98592,0.0,438.2266,180.04873707527386,308.82552686
50%,35.329997999999996,177.98592,0.0,501.88810000000007,218.8567329821333,341.21204135
75%,40.139998999999996,180.10479999999998,1.0,568.7969,269.2758688305766,376.04623454
max,124.424995,540.3144,True,1155.0,640.6610883292976,847.6572
