,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-05 21:00:00-05:00,2,False,899.12,526.0,0,869.12,779.958862956,395.70083999999997,271.7114537575237,587.8298514779999,869.12,869.12,0.0,0.0
2013-11-05 22:00:00-05:00,2,False,899.12,526.0,0,869.12,764.8012086586666,388.1081866666667,266.36219027619654,576.4546976626666,869.12,869.12,0.0,0.0
2013-11-05 23:00:00-05:00,2,True,899.12,526.0,0,869.12,749.3630526573334,387.75504,255.69547788139147,568.5590463286667,869.12,869.12,0.0,0.0
2013-11-06 00:00:00-05:00,2,True,899.12,526.0,0,869.12,780.1677490413333,387.75504,277.4776875869104,583.9613945206668,869.12,869.12,0.0,0.0
2013-11-06 01:00:00-05:00,2,False,899.12,526.0,0,869.12,769.8409249066667,387.75504,270.1755202131666,578.7979824533334,869.12,869.12,0.0,0.0
2013-11-06 02:00:00-05:00,2,False,899.12,526.0,0,869.12,796.3100641813332,388.81448,288.1428908781947,592.5622720906666,869.12,869.12,0.0,0.0
2013-11-06 03:00:00-05:00,2,True,899.12,526.0,0,869.12,765.4192084280002,389.87392,265.5506200900969,577.6465642140001,869.12,869.12,0.0,0.0
2013-11-06 04:00:00-05:00,2,True,899.12,526.0,0,869.12,742.5426027911111,416.35992,230.6459869072153,579.4512613955555,869.12,869.12,0.0,0.0
2013-11-06 05:00:00-05:00,2,False,899.12,526.0,0,869.12,738.8639569920001,387.75504,248.27149614010796,563.3094984960001,869.12,869.12,0.0,0.0
2013-11-06 06:00:00-05:00,2,False,899.12,526.0,0,869.12,773.9558176,387.75504,273.08518874047775,580.8554288,869.12,869.12,0.0,0.0
2013-11-06 07:00:00-05:00,2,False,899.12,526.0,0,869.12,781.2823526153335,387.75504,278.2658313324208,584.5186963076667,869.12,869.12,0.0,0.0
2013-11-06 08:00:00-05:00,2,True,899.12,526.0,0,869.12,776.270842144,424.0114311111111,249.08501827813527,600.1411366275556,869.12,869.12,0.0,0.0
2013-11-06 09:00:00-05:00,2,True,899.12,526.0,0,869.12,738.0172369920001,387.75504,247.6727746863417,562.8861384960001,869.12,869.12,0.0,0.0
2013-11-06 10:00:00-05:00,2,True,899.12,526.0,0,869.12,1299.7002230986668,1028.0099466666666,192.11403684751474,1163.8550848826667,1299.7002230986668,1028.0099466666666,430.5802230986668,158.88994666666656
2013-11-06 11:00:00-05:00,2,True,899.12,526.0,0,869.12,682.738267876,401.88090666666665,198.59614465727924,542.3095872713334,869.12,869.12,0.0,0.0
2013-11-06 13:00:00-05:00,2,True,899.12,526.0,0,869.12,879.7742099160001,614.4751999999999,187.59472895368077,747.124704958,879.7742099160001,869.12,10.654209916000127,0.0
2013-11-06 14:00:00-05:00,2,True,899.12,526.0,0,869.12,765.965122524,550.7322266666666,152.19264019513798,658.3486745953334,869.12,869.12,0.0,0.0
2013-11-06 15:00:00-05:00,2,True,899.12,526.0,0,869.12,1071.19460028,876.15688,137.91249459715354,973.67574014,1071.19460028,876.15688,202.07460028000003,7.0368799999999965
2013-11-06 16:00:00-05:00,2,True,899.12,526.0,0,869.12,1068.6672115466667,913.2372799999999,109.90555859600933,990.9522457733333,1068.6672115466667,913.2372799999999,199.54721154666674,44.11727999999994
2013-11-06 17:00:00-05:00,2,True,899.12,526.0,0,869.12,784.688174158,528.5722733333332,181.10129024282313,656.6302237456666,869.12,869.12,0.0,0.0
2013-11-06 18:00:00-05:00,2,True,899.12,526.0,0,869.12,1097.082893498667,817.8876799999999,197.42082873973385,957.4852867493335,1097.082893498667,869.12,227.96289349866709,0.0
2013-11-06 19:00:00-05:00,2,True,899.12,526.0,0,869.12,833.2921106160002,561.5031999999999,192.1837817478782,697.397655308,869.12,869.12,0.0,0.0
2013-11-06 20:00:00-05:00,2,True,899.12,526.0,0,869.12,935.9778346799999,762.0022199999999,123.01933690132512,848.9900273399999,935.9778346799999,869.12,66.85783467999988,0.0
2013-11-06 21:00:00-05:00,2,False,899.12,526.0,0,869.12,935.3161734000003,712.2085399999999,157.76092051162144,823.7623567,935.3161734000003,869.12,66.19617340000025,0.0
2013-11-06 22:00:00-05:00,2,True,899.12,526.0,0,869.12,550.616,381.3984,119.65491245611268,466.00719999999995,869.12,869.12,0.0,0.0
2013-11-06 23:00:00-05:00,2,True,899.12,526.0,0,869.12,553.5769962293334,381.3984,121.74865296894214,467.48769811466667,869.12,869.12,0.0,0.0
2013-11-07 00:00:00-05:00,2,False,899.12,526.0,0,869.12,547.73984,381.3984,117.6211602163352,464.56912,869.12,869.12,0.0,0.0
2013-11-07 01:00:00-05:00,2,True,899.12,526.0,0,869.12,560.8416684640001,381.57497333333333,126.76069576779565,471.2083208986667,869.12,869.12,0.0,0.0
2013-11-07 02:00:00-05:00,2,False,899.12,526.0,0,869.12,552.191268688,381.3984,120.76879562758856,466.794834344,869.12,869.12,0.0,0.0
2013-11-07 03:00:00-05:00,2,False,899.12,526.0,0,869.12,555.054548576,382.6344133333333,121.91944684319124,468.84448095466666,869.12,869.12,0.0,0.0
2013-11-07 04:00:00-05:00,2,True,899.12,526.0,0,869.12,537.9354293600001,383.51728,109.19012055073324,460.72635468,869.12,869.12,0.0,0.0
2013-11-07 05:00:00-05:00,2,False,899.12,526.0,0,869.12,557.831311348,383.51728,123.25863362213491,470.674295674,869.12,869.12,0.0,0.0
2013-11-07 06:00:00-05:00,2,True,899.12,526.0,0,869.12,537.8748692480001,382.5461266666666,109.8340071924404,460.21049795733336,869.12,869.12,0.0,0.0
2013-11-07 07:00:00-05:00,2,True,899.12,526.0,0,869.12,546.631028912,382.2812666666666,116.21283137007218,464.45614778933333,869.12,869.12,0.0,0.0
2013-11-07 08:00:00-05:00,2,True,899.12,526.0,0,869.12,537.9354293600001,382.45784000000003,109.93925775899356,460.19663468,869.12,869.12,0.0,0.0
2013-11-07 10:00:00-05:00,2,True,899.12,526.0,0,869.12,739.6851437040001,519.1256,155.9591490085092,629.405371852,869.12,869.12,0.0,0.0
2013-11-07 11:00:00-05:00,2,True,899.12,526.0,0,869.12,776.7397302979999,534.22262,171.485493245482,655.4811751489999,869.12,869.12,0.0,0.0
2013-11-07 12:00:00-05:00,2,True,899.12,526.0,0,869.12,737.857603808,523.8342222222223,151.3373844517794,630.8459130151111,869.12,869.12,0.0,0.0
2013-11-07 13:00:00-05:00,2,True,899.12,526.0,0,869.12,737.4642812000002,540.3144,139.40601790664255,638.8893406000001,869.12,869.12,0.0,0.0
2013-11-07 14:00:00-05:00,2,True,899.12,526.0,0,869.12,807.5020457840001,572.7156066666666,166.01908323050935,690.1088262253334,869.12,869.12,0.0,0.0
2013-11-07 15:00:00-05:00,2,True,899.12,526.0,0,869.12,766.431190784,517.3598666666667,176.12002228247903,641.8955287253334,869.12,869.12,0.0,0.0
2013-11-07 16:00:00-05:00,2,True,899.12,526.0,0,869.12,749.9448445680001,519.0373133333334,163.2762811630772,634.4910789506667,869.12,869.12,0.0,0.0
2013-11-07 17:00:00-05:00,2,True,899.12,526.0,0,869.12,686.7183856640002,488.5784133333334,140.10611805912902,587.6483994986668,869.12,869.12,0.0,0.0
2013-11-07 18:00:00-05:00,2,True,899.12,526.0,0,869.12,676.94918936,521.24448,110.09985585113665,599.0968346799999,869.12,869.12,0.0,0.0
