,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1529.0,1531.0,4502,1529.0,1529.0,1531.0
mean,39.236763879028544,258.1555570505849,0.44446912483340739,442.1578318031694,130.3706603408916,350.1599118326231
std,28.503311063059893,107.50021578107672,0.49696195026007678,252.69323010230292,126.96905409548471,172.08041445613608
min,5.8,175.86704,False,263.0,2.1368122838219707,228.54084000000006
25%,21.135,207.65024,0.0,263.0,40.63646504956854,235.32512
50%,27.885,207.65024000000003,0.0,313.9863951466667,64.31781056276103,261.74288
75%,45.30499788888889,267.68517333333335,1.0,509.258954512,159.27870948949877,424.02307488244446
max,162.024994,629.30736,True,1155.0,553.0120349628452,891.0942399999999
